1.000000000000000056e-01 9.316717904951983542e-02
2.000000000000000111e-01 8.671729636195678326e-02
3.000000000000000444e-01 8.198187335662816821e-02
4.000000000000000222e-01 7.784365671829833466e-02
5.000000000000000000e-01 7.400631584874331481e-02
5.999999999999999778e-01 7.041079228786961686e-02
7.000000000000000666e-01 6.704691725189107498e-02
8.000000000000000444e-01 6.391008211686297069e-02
9.000000000000000222e-01 6.099333398138272883e-02
1.000000000000000000e+00 5.828711776628098251e-02
1.100000000000000089e+00 5.578027243111625261e-02
1.200000000000000178e+00 5.346093314638376143e-02
1.300000000000000266e+00 5.131714850391680405e-02
1.400000000000000133e+00 4.933726044153237400e-02
1.500000000000000222e+00 4.751012091675076848e-02
1.600000000000000089e+00 4.582520355083227748e-02
1.700000000000000178e+00 4.427264988465221679e-02
1.800000000000000266e+00 4.284327591241474803e-02
1.900000000000000133e+00 4.152855517914696981e-02
2.000000000000000000e+00 4.032058868105464766e-02
2.100000000000000089e+00 3.921206796492131275e-02
2.200000000000000178e+00 3.819623538933931278e-02
2.300000000000000266e+00 3.726684396889917705e-02
2.400000000000000355e+00 3.641811824440605028e-02
2.500000000000000444e+00 3.564471700155335404e-02
2.600000000000000089e+00 3.494169826764872977e-02
2.700000000000000178e+00 3.430448676907906641e-02
2.800000000000000266e+00 3.372884387916587345e-02
2.900000000000000355e+00 3.321083999356152366e-02
3.000000000000000444e+00 3.274682921687606385e-02
3.100000000000000089e+00 3.233342621585567206e-02
3.200000000000000178e+00 3.196748508206601752e-02
3.300000000000000266e+00 3.164608004471766711e-02
3.400000000000000355e+00 3.136648787810839001e-02
3.500000000000000444e+00 3.112617185560164271e-02
3.600000000000000089e+00 3.092276711144744880e-02
3.700000000000000178e+00 3.075406728201209722e-02
3.800000000000000266e+00 3.061801230843242197e-02
3.900000000000000355e+00 3.051267729292952285e-02
4.000000000000000000e+00 3.043626231075220734e-02
4.099999999999999645e+00 3.038708308883787332e-02
4.200000000000000178e+00 3.036356247071252470e-02
4.299999999999999822e+00 3.036422259488730929e-02
4.399999999999999467e+00 3.038767772105949519e-02
4.500000000000000000e+00 3.043262764482290370e-02
4.599999999999999645e+00 3.049785164737795276e-02
4.700000000000000178e+00 3.058220293195008238e-02
4.799999999999999822e+00 3.068460350332615633e-02
4.900000000000000355e+00 3.080403945114639983e-02
5.000000000000000000e+00 3.093955660139099950e-02
5.099999999999999645e+00 3.109025650391602363e-02
5.200000000000000178e+00 3.125529272696175170e-02
5.299999999999999822e+00 3.143386743231470909e-02
5.400000000000000355e+00 3.162522820728204398e-02
5.500000000000000000e+00 3.182866513186517060e-02
5.599999999999999645e+00 3.204350806152388847e-02
5.700000000000000178e+00 3.226912410772506817e-02
5.799999999999999822e+00 3.250491530009479851e-02
5.900000000000000355e+00 3.275031641545608080e-02
6.000000000000000000e+00 3.300479296035415538e-02
6.099999999999999645e+00 3.326783929486250291e-02
6.200000000000000178e+00 3.353897688653868780e-02
6.299999999999999822e+00 3.381775268437110099e-02
6.400000000000000355e+00 3.410373760343777400e-02
6.500000000000000000e+00 3.439652511179442512e-02
6.599999999999999645e+00 3.469572991183095256e-02
6.700000000000000178e+00 3.500098670898962872e-02
6.799999999999999822e+00 3.531194906133236500e-02
6.900000000000000355e+00 3.562828830398423463e-02
7.000000000000000000e+00 3.594969254297029210e-02
7.099999999999999645e+00 3.627586571340998822e-02
7.200000000000000178e+00 3.660652669743905130e-02
7.299999999999999822e+00 3.694140849759954687e-02
7.400000000000000355e+00 3.728025746177667660e-02
7.500000000000000000e+00 3.762283255606903298e-02
7.599999999999999645e+00 3.796890468226130771e-02
7.700000000000000178e+00 3.831825603682496167e-02
7.799999999999999822e+00 3.867067950860943876e-02
7.900000000000000355e+00 3.902597811260102162e-02
