1.000000000000000056e-01 7.724259336431807399e-02
2.000000000000000111e-01 5.285203180142949292e-02
3.000000000000000444e-01 4.202396565761908759e-02
4.000000000000000222e-01 3.564327682530441660e-02
5.000000000000000000e-01 3.158756028546434030e-02
5.999999999999999778e-01 2.904788568515156988e-02
7.000000000000000666e-01 2.757055192308973529e-02
8.000000000000000444e-01 2.685684605846894515e-02
9.000000000000000222e-01 2.669918538260099977e-02
1.000000000000000000e+00 2.694998485585260034e-02
1.100000000000000089e+00 2.750275317487312077e-02
1.200000000000000178e+00 2.827968221428482989e-02
1.300000000000000266e+00 2.922326428464217321e-02
1.400000000000000133e+00 3.029054275900401258e-02
1.500000000000000222e+00 3.144911929195107203e-02
1.600000000000000089e+00 3.267434718354991774e-02
1.700000000000000178e+00 3.394733460432016597e-02
1.800000000000000266e+00 3.525350705684280467e-02
1.900000000000000133e+00 3.658156050799701159e-02
2.000000000000000000e+00 3.792269062147027303e-02
2.100000000000000089e+00 3.927001935700796809e-02
2.200000000000000178e+00 4.061816421950528722e-02
2.300000000000000266e+00 4.196291170498085699e-02
2.400000000000000355e+00 4.330096762373340791e-02
2.500000000000000444e+00 4.462976468517207418e-02
2.600000000000000089e+00 4.594731311739552737e-02
2.700000000000000178e+00 4.725208390300465050e-02
2.800000000000000266e+00 4.854291693143276964e-02
2.900000000000000355e+00 4.981894832781245952e-02
3.000000000000000444e+00 5.107955264407280233e-02
3.100000000000000089e+00 5.232429664426294785e-02
3.200000000000000178e+00 5.355290219042282973e-02
3.300000000000000266e+00 5.476521631293695264e-02
3.400000000000000355e+00 5.596118698344767356e-02
3.500000000000000444e+00 5.714084343705512492e-02
3.600000000000000089e+00 5.830428014102156942e-02
3.700000000000000178e+00 5.945164369935621029e-02
3.800000000000000266e+00 6.058312213097356846e-02
3.900000000000000355e+00 6.169893607426648469e-02
4.000000000000000000e+00 6.279933156083095103e-02
4.099999999999999645e+00 6.388457407163079804e-02
4.200000000000000178e+00 6.495494364454076908e-02
4.299999999999999822e+00 6.601073084631148280e-02
4.399999999999999467e+00 6.705223345711690264e-02
4.500000000000000000e+00 6.807975374392410961e-02
4.599999999999999645e+00 6.909359622147412394e-02
4.700000000000000178e+00 7.009406581783807211e-02
4.799999999999999822e+00 7.108146637622171637e-02
4.900000000000000355e+00 7.205609943663499051e-02
5.000000000000000000e+00 7.301826325077678814e-02
5.099999999999999645e+00 7.396825199144187180e-02
5.200000000000000178e+00 7.490635512428243936e-02
5.299999999999999822e+00 7.583285691512393900e-02
5.400000000000000355e+00 7.674803605046248700e-02
5.500000000000000000e+00 7.765216535243188445e-02
5.599999999999999645e+00 7.854551157256492444e-02
5.700000000000000178e+00 7.942833525119732951e-02
5.799999999999999822e+00 8.030089063146432504e-02
5.900000000000000355e+00 8.116342561859633820e-02
6.000000000000000000e+00 8.201618177668765219e-02
6.099999999999999645e+00 8.285939435634440131e-02
6.200000000000000178e+00 8.369329234765095216e-02
6.299999999999999822e+00 8.451809855376456182e-02
6.400000000000000355e+00 8.533402968118021514e-02
6.500000000000000000e+00 8.614129644332692293e-02
6.599999999999999645e+00 8.694010367467880362e-02
6.700000000000000178e+00 8.773065045300677822e-02
6.799999999999999822e+00 8.851313022777079764e-02
6.900000000000000355e+00 8.928773095297104501e-02
7.000000000000000000e+00 9.005463522304504864e-02
7.099999999999999645e+00 9.081402041062715258e-02
7.200000000000000178e+00 9.156605880518124685e-02
7.299999999999999822e+00 9.231091775168293045e-02
7.400000000000000355e+00 9.304875978866791741e-02
7.500000000000000000e+00 9.377974278508331707e-02
7.599999999999999645e+00 9.450402007548022731e-02
7.700000000000000178e+00 9.522174059317223271e-02
7.799999999999999822e+00 9.593304900105818767e-02
7.900000000000000355e+00 9.663808581987094748e-02
